raw_user_id,seed,uniform NDCG@20,past-only NDCG@20,diff
AF5LZIXJCHYYBYXTWSFVW4GABDHA,2026,0,0,0
AF5MRHZIC7V2DZEAN6BADXZFX63Q,2026,0,0,0
AF5MSRE7N7Q2HITCNGMPBSFCJECA,2026,0,0,0
AF5MU5GOCIXP54LOW2YCPGRKUDIA,2026,0,0,0
AF5N36AWN442JW75ZKSGLL2HMPBQ,2026,0,0,0
AF5NWQIOE3ZWDICY7277A5UEXDYA,2026,0,0,0
AF5OIEM4LFV2CWZLDKDHHSR3NSJA,2026,0,0,0
AF5PF6MCDDZLUHQXGWKR6KVDTUEQ,2026,0,0,0
AF5QG3RF4TRXERBGS3PVCIJSYJFQ,2026,0,0,0
AF5QGLZDBVIAO5P4AQM4BPO6RYOA,2026,0,0,0
AF5QJ4GXLLR2QYRFLI7WZ5W243OA,2026,0,0,0
AF5QQ2NKYBB2CPBOCOCUB2HOW6RA,2026,0,0,0
AF5QRQ2BBMIH4AL3XUAXGXRZ7OCA,2026,0,0,0
AF5RKGEF34Z5QDMH2I5TYN4RVL2Q,2026,0,0,0
AF5RP6T6QV6O3N765DZ6GBRRJQOQ,2026,0,0,0
AF5RRF6TB7GNQ6FCKRDTRUFDHD6A,2026,0,0,0
AF5RSBYNFHYXKJYLWOIPI3BB6JAA,2026,0,0,0
AF5RZQCQ5TZOQZB5MDX36QPZFHRQ,2026,0,0,0
AF5SCS7FEUD2DKVAKAFAO75Q5OSQ,2026,0,0,0
AF5SGRBAEGOUVMO36P52VGW5XFRA,2026,0,0,0
AF5SL6CXDHE7L723RYCD57MYO6NA,2026,0,0,0
AF5SOGETKJCW5DSOLMFYKYNNBFCQ,2026,0,0,0
AF5SS6HAEGYWGUYSBKE7RU5MPJMA,2026,0,0,0
AF5TWVI7BLQMHL23HR4Y5PEKI7KA,2026,0,0,0
AF5U4OB4IMARPIMZHIMI4RE2NO5Q,2026,0,0,0
AF5U67ZBJXFLWA7X5Y3YURFIQJMQ,2026,0,0,0
AF5UXNYJZKNE4JNH22TKON2NF6RQ,2026,0,0,0
AF5V4FFVAE47ZBAEYDAMALUGGFVA,2026,0,0,0
AF5V4X7EZE2M2XIFGRRNANZNG73Q,2026,0,0,0
AF5VWGH5V45AWVZFANZSEW6BMNJQ,2026,0,0,0
AF5VZX7AYTO2MFDM54UGSWNPSP5Q,2026,0,0,0
AF5W4XPVAK6YHJ62P5GQ5RAAS6HQ,2026,0,0,0
AF5WNA45MN7WXYE6ODI6DL6UYKMA,2026,0,0,0
AF5WOP3GIDAGYEUS4OSXTZ2KQSCA,2026,0,0,0
AF5WREO26OYSBW5QXENL6WSA7IKQ,2026,0,0,0
AF5WRQ5HQZJNXG3UX74XILTWCSVQ,2026,0,0,0
AF5WTCRV5PNIHMQC6PYHQCOKI2IA,2026,0,0,0
AF5X2LCQ5ACBEN6J4SIRC2KQ4HUA,2026,0,0,0
AF5X3AELG7HE7EVPHNFG6J66LALA,2026,0,0,0
AF5X5IVNT5FY6HHFAU7TUUXJAZMQ,2026,0,0,0
AF5XHCHKI3CCKABRWCN3J2NGGFUA,2026,0,0,0
AF5YIXOKZSJLRUQOFCB6SLNCZVWA,2026,0,0,0
AF5YYL32DAMGAQW7EL3JCIJ5SD3A,2026,0,0,0
AF5Z6KLUN7CJLIJSP5WL5R3OEQSA,2026,0,0,0
AF5ZCQYTVBADVKKOQWQK2TB7LYXA,2026,0,0,0
AF5ZWM73ISYHY6J3NRLUWBBGKU4A,2026,0,0,0
AF5ZZZWDCI2MU2ADO6X34FO3DSMQ,2026,0,0,0
AF626W65SQEWXWNO7ITHECR6KNTA,2026,0,0,0
AF627GUAY2YHJ5NPRYVQTFLTNDXA,2026,0,0,0
AF62DRTU3CTPZ73LEYPFB6WQD5ZA,2026,0,0,0
AF62ZDO4EKZVCEGX5Y7WWBF2WAXQ,2026,0,0,0
AF633YPKRU7S6GK7TTF6Q4XA55ZA,2026,0,0,0
AF63AV3LNQCCQ6YJUZXMZANLTCXQ,2026,0,0,0
AF63GD7NZWKT2ZPP7W7UGXG5CYXQ,2026,0,0,0
AF646DMQTK63KYMMPIZEDSIPFOIA,2026,0,0,0
AF64C24F6RHVKI6HHETHOX2LRVJA,2026,0,0,0
AF64J442NEXKPVF5HDGKLAUSASUQ,2026,0,0,0
AF64RRCFCQCGUBPCWGETWJF2645Q,2026,0,0,0
AF64SLJGDYUO6UT7KN47AHEVBYVQ,2026,0,0,0
AF655PKW4LKRSULSMVAWNSS3CYIQ,2026,0,0,0
AF65DRSUDYJEW6QEPKSKGV4CVQSQ,2026,0,0,0
AF65VVAEDN2LSL2R2R37CGQ6S2FA,2026,0,0,0
AF65X4YOOIBYSSNEYECLVWVPNAMQ,2026,0,0,0
AF662GWVYC3ZHXRL6LIMCH3ZD4KQ,2026,0,0,0
AF663YRBKOMZXVC3DGKXDLQ2GHKA,2026,0,0,0
AF66GRRVOZM3QIVKXSBMAHKV6U5Q,2026,0,0,0
AF67FRBEHCTCLCK34TSCRGSQVFYA,2026,0,0,0
AF67GINCQR2YNV2I5DDJLE5ELE2Q,2026,0,0,0
AF67VY24AP2EBZ3CZPFFLIHJGWYA,2026,0,0,0
AF67YABAVMK7VFLZLXE64ZCNJDGA,2026,0,0,0
AF6AFPHE4MZJQMTPJNCXND7ESLMQ,2026,0,0,0
AF6AHZOP3ARBRLR7M7BAFEYHMHDA,2026,0,0,0
AF6APKRLZ2DFZ3NTZQWJDKNTSSGQ,2026,0,0,0
AF6ATNB32CKO63Y3I4IXM5JENIVA,2026,0,0,0
AF6AVNLFKSGSATHKZDWPPRQEOLAA,2026,0.088877923,0,-0.088877923
AF6B3TU4KE3FCO2ZM3XPUYTIC2FA,2026,0,0,0
AF6BGHLLTC3FONJFENDXNHZBF33Q,2026,0,0,0
AF6BM3YKO7UCSTEEPIPUKRQTFEZA,2026,0,0,0
AF6C2GUI6UUB3VMX4U2XYAXSS3NQ,2026,0,0,0
AF6C7YPKPVZRHTQRSLCHYC4NHKVQ,2026,0,0,0
AF6DIIOBVKVFLX5EQR5XKQXLGUSQ,2026,0,0,0
AF6DMGCUYBGOYPVFMDXLT3O6O4KQ,2026,0,0,0
AF6DNE27ET26SXSIZCHYSP2NNI7A,2026,0,0,0
AF6DOPJPIX2DKCEAHAKWYTQI5ISQ,2026,0,0,0
AF6E7P2RGXEH23SEES6BUKKGVQVQ,2026,0,0,0
AF6EDQK2L7TBWUB46Y6CSP5C5P7A,2026,0,0,0
AF6EGOUDQN7YJMOH4RV5BP2N3KHA,2026,0,0,0
AF6EI23KUGRREKHEXSQLMB7YTA3A,2026,0,0,0
AF6ERM26VJWK3D6KVPNXSMZ344BQ,2026,0,0,0
AF6ES2SJV4LROS74PIQ6IUJQGHZA,2026,0,0,0
AF6ESMYJETURHOIERSSGLS6ZAR2Q,2026,0,0,0
AF6FBR7SDIXYVWKXDJJBX4WA6E4Q,2026,0,0,0
AF6FQOMJ4P62BEUTPY3DGQCPUVQA,2026,0,0,0
AF6G35UTXSDXIAOITOGRPBKNRNGQ,2026,0,0,0
AF6GDSPYGI5NE4TMNLVQLM7VWFZQ,2026,0,0,0
AF6GITMKVPZVR7TLRPVUPZH23NMA,2026,0,0,0
AF6GJLF33ZSGD7RXV6CXGB3PQ25Q,2026,0,0,0
AF6HBSXYVP3NMEKAZ6JDNOIOJUDA,2026,0,0,0
AF6HFNB46I7V4QSJXBB2WQZ6IYYA,2026,0,0,0
AF6HPOSMCEBS6NHR6AXNUBFFA5VA,2026,0,0,0
AF6IBO4W4TW7DHTH2SBH4BA5VOCA,2026,0,0,0
AF6IFSGJ6MZRYRS2TEDTSXHE5VXQ,2026,0,0,0
AF6IGUXDRVTBVIVFIX33EFFHHG7A,2026,0,0,0
AF6ILMAP55QAGBVFYTJH7JOUYKYQ,2026,0,0,0
AF6IS7V3PQFHGI3KYIAF6QXGR23Q,2026,0,0,0
AF6J5AZKGB3PSIJ6ZJGHDWV63HKQ,2026,0,0,0
AF6J5SF3UBHKDXQ3XKJLUO2LWTLQ,2026,0,0,0
AF6JGCSEZG2NWW3N3EPAXNT63ZPQ,2026,0,0,0
AF6JGNKDGMF3ASTP5PYHESXIN4GA,2026,0,0,0
AF6JQ5USGEIOE6ULUCC55SXTFWWA,2026,0,0,0
AF6KHMTBDSSVLYQHDME5NRXLQTJA,2026,0,0,0
AF6KKNSXDL5AA7U2SVFBYJCHOONA,2026,0,0,0
AF6KMXLZR6HBBESWB3NUZ2G2OLQA,2026,0,0,0
AF6LPGZZROZNC4LTIYGRT6NE26PQ,2026,0,0,0
AF6LTSWI3OOZD6YPHB35CSBS2ETQ,2026,0,0,0
AF6M2A77FHL62VGEJOFJBMLXD7DA,2026,0,0,0
AF6NF6JDP4IZSRKVCMIXRHL5HSCQ,2026,0,0,0
AF6NX4MTCJYATABLVQSCCV3ZLWJA,2026,0,0,0
AF6OKIE3IGAMM2RJLNGUTUB7XGKA,2026,0,0,0
AF6OMOZHBGHUY4EF2OYHDLUXE57A,2026,0,0,0
AF6OOE6RDMM4IIXPGAGYKSLALYOQ,2026,0,0,0
AF6OULMDO4HK7TFUCZZWNTYATOSA,2026,0,0,0
AF6OULTOAYNSZCHM5QRE27AMJNMQ,2026,0,0,0
AF6PR7XBXCQSOUOORZQLBPYR2SBQ,2026,0,0,0
AF6PRQTAGRFCNHT5BH5EOGT7XB7Q,2026,0,0,0
AF6PRWZCGH2U3EYVEEBJU56OHJSQ,2026,0,0,0
AF6Q5EVMSHQ3LKPQFZJHJAHXFGBA,2026,0,0,0
AF6QCCBPJA4EKA2Y34O4ZXVY27OQ,2026,0,0,0
AF6QHJSY6N5MMHTC5L26QOTX6K3Q,2026,0,0,0
AF6QQC2GRGNPSJNLAHLP5MELWS7Q,2026,0.21840744,0,-0.21840744
AF6QTK4L3W3IHWA4B2K2FWWA2DXA,2026,0,0,0
AF6RAMF3HODLXIH22AWPXFB5SLTQ,2026,0,0,0
AF6RH57DD5AFCDWNP5IV75WVG6EQ,2026,0,0,0
AF6RKZQA62KDB6RRJRXK33GMBUJQ,2026,0,0,0
AF6RUVSNVGNX4DHALV6O52CQ225A,2026,0,0,0
AF6RYPDM4I56MWWNYDBY2AHQMT5Q,2026,0,0,0
AF6RZSZ257WSSUYZYVAKUXUXUNLQ,2026,0,0,0
AF6SGPA7G3NJBCLESWCBZLXJRC5Q,2026,0,0,0
AF6SXTC23ZIHCQVF3IT3OABNAQVQ,2026,0,0,0
AF6T7BPN3CDGPES43LTSZCFXZPAQ,2026,0,0,0
AF6THDNULIJF7Z353KDYOWYEXI5Q,2026,0,0,0
AF6TQ7HLPVPXS6ZRFAD7R7VZ6HAA,2026,0,0,0
AF6U4YUK7IH5WEGGUAGRNU5LE3ZA,2026,0,0,0
AF6UEUB67NLNFKGLNAKSKHQWHABQ,2026,0,0,0
AF6UFG2KT77T5L2MDEX4FEXVDFVA,2026,0,0,0
AF6UHPNMEVXV2OIARDJ55BWR2LFQ,2026,0,0,0
AF6UMEUPIZJLZ562LS3MPHGUNK3Q,2026,0,0,0
AF6UTAVRR3K743WXQGBER7HSAAPQ,2026,0,0,0
AF6VBLPSQQS3JYXEMBMGAIA4KHQQ,2026,0,0,0
AF6VZKYEJNO5IW6KCGKGZBMDKORA,2026,0,0,0
AF6W4C7WIRKKC5GWHQ43JGXTNLEA,2026,0,0,0
AF6WHORJGQYSJ6GXDJCIA6MLMV6Q,2026,0,0,0
AF6WJ6VIQRV62KIONN7LQRCXPOOQ,2026,0,0,0
AF6XJXADZ4PMVFCH5SVQMTWUVIKQ,2026,0,0,0
AF6XSSWUYNG4SB5LDXEZGWQ2DAGA,2026,0.1532868,0,-0.1532868
AF6XSWN73TGQSHONIO6ABUIAROEA,2026,0,0,0
AF6Y5WWRBPIK27BGGYSMWH3EXJIA,2026,0.12011566,0,-0.12011566
AF6YJJQLTGEMO2OXTFYCOHZTBGKA,2026,0,0,0
AF6YXQAODTOBDTEC4C4RBFNJFXNQ,2026,0,0,0
AF6Z35CJGTQU7GZ4BJRR372R72AA,2026,0,0,0
AF6Z5X3ISXCLIN6RM253AHUE6ISA,2026,0,0,0
AF6ZBPQX7NMKZUNMEXJURSWN3JHA,2026,0,0,0
AF6ZFKTBCITQM4ZBHQCSEYVC7G5Q,2026,0,0,0
AF6ZMCI7GT6WASWFXOAIPMXWGVQA,2026,0,0,0
AF6ZPKBAXMM4JYMIFBQLIWPSYHTA,2026,0,0,0
AF72ETM3ZE7AXUVTYOLRTZYECM7A,2026,0,0,0
AF7357PGM2S2HX3QO457UIZ7LHOQ,2026,0,0,0
AF73DKCSHUEKZGTVZ42LEWMLACIA,2026,0,0,0
AF73NOQK2EGIIOO4E5P3X6JZNWZA,2026,0,0.23540891,0.23540891
AF73QNWCO3VVLLVZDOAM2VK6U4AA,2026,0,0,0
AF73V6A5J7DKMSRCAMXICWYZJ5YA,2026,0,0,0
AF744XRAVPIRFCXJCRZSGOIQROYA,2026,0,0,0
AF7457GGL7APP73U63OVHX7VHG2A,2026,0,0,0
AF74IQXH47ASIZMNBN4L3754ZEXQ,2026,0,0,0
AF74U7R6KZWJ4G2AZ5QCNFVYJADA,2026,0,0,0
AF74WG32DI3FVAUQVI3NAF6DOF6Q,2026,0,0,0
AF753ZKH32XWVPPUTB2UCZ4WSC7A,2026,0,0,0
AF75AH3K4ZCJKEZAMRAUHOC54JXA,2026,0,0,0
AF764LKZ3VL4TPH2VRRA37O3QF2Q,2026,0,0,0
AF76A7ACXGG55ZJVCZYN5NE7NUOQ,2026,0,0,0
AF76E7UYN24K5DU6WRQYK7LPGNEQ,2026,0,0,0
AF76HEMS6AZ6MSUJWN6BZIUH2YCQ,2026,0,0,0
AF76YPWUORVG66E3N6XPO75NJB6A,2026,0,0,0
AF776Y6PJBRG4AQWA2WHGLQDMSMA,2026,0,0,0
AF77O4UOP3RDDEYDIUQVV4A7OE2Q,2026,0,0,0
AF77XFV4CXSFR62O74F3UOF37IIQ,2026,0,0,0
AF7AJKISXNRQBAZKQPSXNAZ22QEA,2026,0,0,0
AF7BG2NE2SR2QAXCRW7TKYFW5I6A,2026,0,0,0
AF7BK4NTUAPIHLS67VDYHEWURI6A,2026,0,0,0
AF7BVLZBE25L7ILS5XTTN7PWUVZQ,2026,0,0,0
AF7CIB2OARO4ZX4F4JWU47XOXBYQ,2026,0,0,0
AF7D3MKY7O3Y2WJOQSG6VGDTB54Q,2026,0,0,0
AF7DLIT6G4ZXHUYRJ6PMU54YOZIQ,2026,0,0,0
AF7DTTZLGBPCH456Y5YD5DNBYM5A,2026,0,0,0
AF7E4AWOZSSBKLUZJDDHGS4WJZCQ,2026,0,0,0
AF7ED2F5CEXUR7KQYT2FJXGFNWZA,2026,0,0,0
AF7EL3ACYY5LQFL3Z262CT24BPBA,2026,0,0,0
AF7ENSPXADP4JN5TEQD5DMNHJWJA,2026,0,0,0
AF7EOHLENJCXANDQGMJCJOX72XYQ,2026,0,0,0
AF7EZKZRYSFTC3BVHMG62B7QXRRA,2026,0,0,0
AF7FAZMVZ3KHZYUSKZ2NYSCLBXVQ,2026,0,0,0
AF7FMO4VM3VA3WJWRQYWIF6SG3IQ,2026,0,0,0
AF7FNJLMKG362VHUS746JAVJXCDQ,2026,0,0,0
AF7FRDNLJBRTEKIKWYRJRPGRHY4A,2026,0,0,0
AF7FTUFNL37QGT7ZFIVDWZKJL5NQ,2026,0,0,0
AF7GAEUHMMLYTGAMWSLGJM6G5WHQ,2026,0,0,0
AF7GDXVO3ZHO3XBG6LDQFAM6NFUA,2026,0,0,0
AF7GFTOADPNSDQ33MFQ7AAFIYVKQ,2026,0,0,0
AF7GSGCFE4IPNNJWPFJNTCRBSB4Q,2026,0,0,0
AF7GVGDI7XDVABET32EQK63CQEHQ,2026,0,0,0
AF7GZKUKDOA6PBOG4HGYRDRFVKNQ,2026,0,0,0
AF7HDZ2REHRIPE6QRIYQG7XSF7FQ,2026,0,0,0
AF7HHYUL6UOLZYG3SIA5RC64ZD3A,2026,0,0,0
AF7HTNL7BNT6RGCHXOJFRXJVBUWA,2026,0,0,0
AF7HVX7IILGIKAG5VI7LI73L22LA,2026,0,0,0
AF7HW5WI3EVIPR5FGUR6ZSENMQXA,2026,0,0,0
AF7IEIIRKGFQRH46NRIGF4LFAWCA,2026,0,0,0
AF7IMZIYLPEVVKTFF27WKDUKOMIQ,2026,0,0,0
AF7INXNE2OTIWWQS74BJEOZBH7MQ,2026,0,0,0
AF7IQKZZUZ6P6NFG5L3KMUJDHOBQ,2026,0,0,0
AF7IXYZG72IROVEVDSMMWTMPO5WQ,2026,0,0,0
AF7J6RFJFJF6HNMJEB4LEWHXVKKA,2026,0,0,0
AF7JB4RYE53ZOY6WLVABYMGAEOVQ,2026,0,0,0
AF7JBOM77DH6KPCQ4G2OBG3D457A,2026,0,0,0
AF7JFEFVB2BMRYGKR3I7STJR6TRA,2026,0.23463936,0,-0.23463936
AF7JJ4RDQ4I2VI6LYHPZK2S6ZEOQ,2026,0,0,0
AF7JJUS6CBGBPUMQICZROSMLUBXA,2026,0,0,0
AF7JO5R4HSIJCQUTJEXR5V3O3JOQ,2026,0,0,0
AF7JW7A3LQVXUZQMES5L556EQCIQ,2026,0,0,0
AF7KGMIDSNEPAAYNHMXIYMZHP6VQ,2026,0.46927873,0.13565197,-0.33362675
AF7KGSYOWNJXJ43I5M6XQERPV3XQ,2026,0,0,0
AF7KNLA2BXFHRI3SABQ5NBQFO2LQ,2026,0,0,0
AF7KZV4NJ5GBDVFTB7PEEUN4U53A,2026,0,0,0
AF7LCMKDXRTT5HLQRLC4Z7C2C2DQ,2026,0,0,0
AF7LHV4XHZDCOARW2BXECDKH7GGQ,2026,0,0,0
AF7MF66HIXHGNQK4UZPWGIKOFX7Q,2026,0,0,0
AF7MOXIODOKDWTQNOSKUXORTLAKA,2026,0,0,0
AF7MYFB3Z7EPSOMQR2GGZBW4IHLA,2026,0,0.28906483,0.28906483
AF7NA6OCHAWD6H63T73TQEJGVAVA,2026,0,0,0
AF7NEO2IM2RWO42FHZWTWGYJW6ZA,2026,0,0,0
AF7NREZIEBC6NOQP454G7HNND6QQ,2026,0,0,0
AF7NTAMJLGGB27JNXFLV77EHCKKQ,2026,0,0,0
AF7NVTNPQLKJVBQBVQWB6M6N262A,2026,0,0,0
AF7O7V5V3GG2UVG3B3AKWI2PNOKA,2026,0,0,0
AF7ODOL5X7FGT77ACKF3AKCCH3FQ,2026,0,0,0
AF7OJFLBTNB246XZQDT5VBKXO5DA,2026,0,0,0
AF7OP7LZY5P6FMD6VKGP44SCWU5A,2026,0,0,0
AF7OQTDAK3DEEWJILVKTNDIW5KLQ,2026,0,0,0
AF7P3N4WIHMAVATNPD5MCDI5Y2KQ,2026,0,0,0
AF7PSF3VM5CLMUDH62XBFIDM7Q6A,2026,0,0,0
AF7PTKGJIBTDU6N4LXGRYFCMJITQ,2026,0,0,0
AF7QB65PLY5TZNVYDUHTX2FUME5A,2026,0,0,0
AF7QJBCHH6A2B5COZHZVKWS5FN3Q,2026,0,0,0
AF7QOOVTAEKJXE7YATJ47YGO5MNA,2026,0,0,0
AF7R5GSNKFUG4WOAKSGIOIW6RBRQ,2026,0,0,0
AF7RLD3A5KOGZ6NIVERH3OALA32Q,2026,0,0,0
AF7RSIRNLC5DIFNTMGEU2SD2XCMA,2026,0,0,0
AF7SG3JXHDI5IK5XM73MRTDOLFQQ,2026,0,0,0
AF7SHUWZHWXOG6ROPPRCJG7JASYA,2026,0,0,0
AF7SRC6T7YXO4I4FVA5HHYCZIVQQ,2026,0,0,0
AF7TNOCXNKG26CMR44PK36AP7IDQ,2026,0,0,0
AF7TP6AYY2MOQ5YZ7UZN2U53GY5Q,2026,0,0,0
AF7TSCFHN7BLK663LBUCKAA7QAKA,2026,0,0.27023815,0.27023815
AF7TZHOFAMM7JX7IGXLJM3GYQDBA,2026,0,0,0
AF7U4V6AOANWBSZR3WKBGFT7I5CQ,2026,0,0,0
AF7ULZQBVGLNV23NDHM2EH7CWCPA,2026,0,0,0
AF7VANDJEDXTVHGY2DEJPQCST7UA,2026,0,0,0
AF7VZ76NKUCI5GRLHG575B3AMFBQ,2026,0,0,0
AF7WMUH4JX44OKQDK4XTSTTMINVQ,2026,0,0,0
AF7WRPXMUM3XC5HQUJLJQXHUAG4Q,2026,0,0,0
AF7WXR53YDODKVEJRZACGU3EAK6Q,2026,0,0,0
AF7X2VKVQCYH4XRSKQVDFF2WCCXQ,2026,0,0,0
AF7X5AEUUYO7QJBQT5AK66AHWW7A,2026,0,0,0
AF7XJYKTZRWFPDMZZUNY2H7HP6VA,2026,0,0,0
AF7XYKCV2PB6DSKJLZCWGGM5O3PQ,2026,0,0.14804096,0.14804096
AF7YJHGYI5FXELFVCVYG6BQMYDNQ,2026,0,0,0
AF7YZ4YCWKCQUNAF4G76BZ3ZWBPA,2026,0,0,0
AF7YZO6LCKD2QYV6XQCTPTULOSAA,2026,0,0,0
AFA2DK3WGYABTVMNGRY52PI5PYMQ,2026,0,0,0
AFA2FCSVPNZZKNB6KWTPXK4XF6FA,2026,0,0,0
AFA2TFQR3CJMW7K3HEWKLSLSCHIA,2026,0,0,0
AFA2XMOFFDOOD74K4GVSKGIKTPRQ,2026,0,0,0
AFA36MM5S3EN3PIWQ76XHW3ZLZQA,2026,0,0,0
AFA3TYXVFGLHIYZKVMUMEMPLTLMA,2026,0,0,0
AFA464U4ITC3VD4VE3F2DZLWYOFA,2026,0.097595012,0,-0.097595012
AFA47WESZJAJ45EKVSGRAA2255PA,2026,0,0,0
AFA4NXMD72AXGD4Q5R6EVFPRUCSQ,2026,0,0,0
AFA4PT3AJG6BGCQVOB72EA5BLSLA,2026,0,0,0
AFA4YQF457K7J4VZHZ54JXEVFJGQ,2026,0,0,0
AFA5J3DMM3QBF77AYICR622NJWVQ,2026,0,0,0
AFA5QIZAJAB25XD2RO37VEREVUXQ,2026,0,0,0
AFA63WA5Z2VMB7J5LQSOSP34R3VA,2026,0,0,0
AFA6ITBTJ32APYAJDM2PGGPSJA4Q,2026,0,0,0
AFA6LMJKYI56CYH3BBKMU33H6YDA,2026,0,0,0
AFA73T7UGV4ETCQONZIP4UIHAGYQ,2026,0,0,0
AFA77ZZ25ZSZIITKGEKFAZKNW2IA,2026,0,0,0
AFAADDKPIOTWBKSKKY5ITZ76SX7A,2026,0,0,0
AFAAHTP5JRT57O4YSU2RZAFQYPXQ,2026,0,0,0
AFAAV2NDOWASQJXJBLRH3KMJHPMA,2026,0,0,0
AFABM3WFQB4OQB54XZW2KIKWNV4A,2026,0,0,0
AFABVDJ5ZLMIQVCEFBFEDTLCMO5A,2026,0,0,0
AFACO4HW54H34J7WNAW2EEELN2JA,2026,0,0,0
AFACOCVVU4BO74Z4EFFXFUCRC7JA,2026,0,0,0
AFACPG4L6VQ7ROJY3NOQLA3A3U5Q,2026,0.29608191,0.18154179,-0.11454012
AFACUZGY4MLJ3SMZ7MA5FTEV6FDQ,2026,0,0,0
AFAD2PAHQWMYVLV3BP7PKZKJNNNQ,2026,0,0,0
AFAD6NHRWFIYKEBBMXDG4ZT2EBIQ,2026,0,0,0
AFAE62GJECYXG4ZS4LMKCWPZFM4Q,2026,0,0,0
AFAEJTWWBUPNQLCBNJOLPQIXMFKA,2026,0,0,0
AFAEPQIC6KZOBGJNCFTFL6DDM5HQ,2026,0,0,0
AFAFKBQSTVXCNNTVT2F6ETDJOWZA,2026,0,0,0
AFAGRBSAW64ISKRX4D4RVXYH4F7Q,2026,0,0,0
AFAGZ4LN2NWNANCUMHBFJRWSLHRA,2026,0,0,0
AFAH4H6O6QIUJBRYFQ4TJNDRTVVA,2026,0,0,0
AFAHS5IET5GPFXGLT4N4JO5AS37A,2026,0,0,0
AFAHTMCPI6PSNYCGMYD7QOUC33HQ,2026,0,0,0
AFAHUVNLARVTLNC7CJC4FSFG72NA,2026,0,0,0
AFAHUZOJCHXIRPLEF4LOEIAOWYCA,2026,0,0,0
AFAI47ZJFCBVVBJRROPWAIWXRAPA,2026,0,0,0
AFAIFC75IRFCLQXJQUFUJZ2LV43Q,2026,0,0,0
AFAIGP3JTE2FCBTDZFCQWH6PZUZA,2026,0,0,0
AFAITWZNLEJL6LQMSIJTYDQV6C3A,2026,0,0.24465054,0.24465054
AFAIWL2FWS4PW2T3W4JJ5RUVLFWQ,2026,0,0,0
AFAJKIQ44CIPNHUE633FCBEC54GQ,2026,0,0,0
AFAJUGXRU475MTYKNWVA4Y2YASJA,2026,0,0,0
AFAJZRGEMRXKRJDGV4F2U2ZZVLJA,2026,0,0,0
AFAK26YSLVS35X2QDVQCNUW4QCWA,2026,0,0,0
AFAKCXAGLR35YZXIHKW6JPAZJPLA,2026,0,0,0
AFAKDGDR2NYNHHZFOVWYUXZGTOYA,2026,0,0,0
AFAKJEFZLGYK2X4JEJU4Q2FFTKHQ,2026,0,0,0
AFAKKBYBMUI575LYI25BCLEBIVGQ,2026,0,0,0
AFAKVQAIGRRCQR2RFOPR7XZI5UFA,2026,0,0,0
AFAKZKS5LQYPOHX4NOR2X7IUVKVA,2026,0,0,0
AFALJYTGK5YPS2OJDMEYHJXQWILQ,2026,0,0,0
AFALRKKOUFGKLH7KNCIJOURDMTVQ,2026,0,0,0
AFALXA4JLTDRSNOCHULA24WZJ6ZQ,2026,0,0,0
AFAMQJHNDZUVZVDHSYSX4OIIH5CA,2026,0,0,0
AFAMRM6XICNP4S4HCZJII2EWIX7A,2026,0,0,0
AFAN2GRRSHQ3TQECNSYPT2NGTEKA,2026,0,0,0
AFANWUJHIIY4NWT7KGQYVOFG24AQ,2026,0,0.18647294,0.18647294
AFANXPGTNXG2RMJFTDEWRWRKAGYA,2026,0,0,0
AFAOU2ISMFPWLP3T4DZ7PGQZQZQA,2026,0,0,0
AFAPCNHJE6JLDHY7BI2ZATOFTBFQ,2026,0,0,0
AFAPI6YPKRHTSXQDOG7JIYMNPSFA,2026,0,0,0
AFAPOTZGV4QR7YTIKPIOIU6HG3XA,2026,0,0,0
AFAQ47RTXDTXS6PVXEZ2X6KRYRHA,2026,0,0,0
AFAQKBFRIIDYU7DH6Q2MWUQQVQ3Q,2026,0,0,0
AFAQQZSNUGEJP2RYTXHYJKFVG32A,2026,0,0,0
AFAQRICHJYZPFYWLHAYW6KJC52KQ,2026,0,0,0
AFAR7L5YOWM23Q72WQ3UBEB24EFA,2026,0,0,0
AFARFPXSRPEY4QMQZYOJBEEDCJTQ,2026,0,0,0
AFAROY4CFW4E6FGC34KBCDUZYGOA,2026,0,0,0
AFARU2QJURZHRILKGYISSEHMGLUQ,2026,0,0,0
AFASL5LE4C6LB33PL3UQYQQC75MA,2026,0,0,0
AFASWOY62K62WMS66U3SUKZUP2TQ,2026,0,0,0
AFATNZYCPELIFRXLTCJFTJJC5CTQ,2026,0,0,0
AFATPJMXSVHUIWAGU5U3XYYQPRLQ,2026,0,0,0
AFATVIABCL3TWY46IH6SXZBAIHJQ,2026,0,0,0
AFAUDYBZNJLACNDBTVDPLEFOZALQ,2026,0,0,0
AFAUKWIQ73KDTS3DZRZL3APWD7IA,2026,0,0,0
AFAUQA6SW7X53DTHH5KKZUZJBTMQ,2026,0,0,0
AFAUR243O2SD4ULRLLGVGJQQAAYQ,2026,0,0,0
AFAUWUDLS64GMQBTU44EMOR52FYQ,2026,0,0,0
AFAVHW2I3IMAHK4JXYLRTYNTOFBQ,2026,0,0,0
AFAVUTPJG3H4YNRX4FQGAAD53H5Q,2026,0,0,0
AFAWHF3QEL7QB45UQPLCVGQPVYUA,2026,0,0,0
AFAWJPXVVWPOY2ERUMSSD4KT6DKQ,2026,0,0,0
AFAWMUZHDWA2BUULOOOVMF3RR6QQ,2026,0,0,0
